,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
668,61.31771401262798,62.65237189932066,61.87731347286499,62.63709793897647,129.2469163222642,130.19013428956646,129.570383063689,131.93153988732547,97.99117539205895,98.36386408815326
669,-302.8676865488088,-301.62080527296774,-301.2295289468994,-302.5622730162921,-371.3668359868878,-369.22992918671804,-370.63039804309324,-371.5079319359375,-253.00845408617818,-253.2562988897735
670,400.18804918435654,401.82612385957157,402.12437841938333,403.32412678021905,-76.50411502725925,-76.11565520307363,-75.1979861390093,-73.93954040296484,-189.33278920771073,-189.34307151341557
671,56.589294992369254,54.835173979151435,54.42551802796614,54.59743845044074,549.1643853162504,547.9325043208117,551.2906330185112,548.6375575024665,490.7463565223002,488.9135141775728
672,-31.785562486069946,-32.880569018223795,-32.59317574908158,-31.95133917602641,465.15413672847467,464.84939729770144,466.23126705952444,467.2944132054524,440.02030898776724,438.1688111453743
673,427.25334334293973,425.2555556645004,426.0294605944732,425.9468387747448,249.38282955192972,251.76316530253456,250.01194803512715,249.74952299029385,105.80510150764039,105.25284756086528
674,92.09449369523492,93.10922753485927,91.79947628282761,91.63243385407426,-579.3260718093187,-579.2963725754429,-579.4347397163801,-578.5335791925039,-562.1724825940629,-563.4209894894854
675,-392.7942897913357,-393.2170917439219,-395.4502910702547,-394.8162071950191,565.6284284059452,566.7886887997051,567.6123468662315,566.1828144445044,642.5634978224439,641.7313209636297
676,110.4357571641124,110.20779231361492,110.10507171164437,109.16584804416948,25.326565442342538,25.12828974643257,24.844222650381532,24.035975010088492,-9.996953001981973,-10.15068062901945
677,-225.0809012668798,-227.48590082238874,-225.35931612557502,-225.5848901450414,-163.7180426539344,-162.81288915890738,-162.00445557744015,-162.00353708679842,-83.84083506911252,-81.3885002046951
678,10.864670815242013,9.354181917308333,8.80915975805196,11.046974792265388,-291.6897611071592,-289.52660026267125,-290.0384362988792,-289.4985027192257,-273.00657779159445,-269.7730893104983
679,-149.92274805933107,-149.03843798437418,-149.67854610201738,-151.01894534150662,47.679842531639096,48.3268509488502,48.850863963416735,49.968426595855505,88.98641470604807,89.04972034680657
680,-472.973844359875,-471.29193351674695,-470.2699445841568,-472.5068942714753,-355.8884020493837,-355.5552990462019,-356.6195328704297,-356.9079251891655,-187.30388150737838,-187.62452342861096
681,-216.36006064269472,-216.11111019765818,-217.78221032476463,-214.66042561530722,-588.6617383573072,-590.8518686693739,-590.0178016969658,-588.3892268482726,-479.67198037714496,-481.4208236349382
682,-168.44117725487817,-169.08611994792338,-165.74497700021604,-168.67112110187526,314.89844555016435,315.05856779506837,315.6866997612435,314.2924195826099,344.430680606137,344.48960628116396
683,119.55338691856262,119.99221888073565,121.56880352791782,120.33891141687874,-214.9565560660471,-215.5011117932391,-215.05711721566263,-213.70367782102878,-236.20610240456338,-236.12943510557412
684,-542.2661518150026,-539.7723439701305,-541.4795946224801,-543.2229508275811,-184.8530856026117,-184.0881456721242,-185.1671578975585,-186.53502211968544,-8.014939132257622,-7.800076026154004
685,-22.869396349575943,-22.553139711152163,-23.84412912059023,-23.913378312852554,-160.4380822892929,-158.88393051724378,-160.47500111264165,-161.41656827455944,-142.79640641830605,-143.63799659913153
686,117.47140667132797,118.01084520918978,117.05397361820604,115.79197597670652,116.44528232567889,120.33060944300564,118.17088347081842,116.91792400133802,75.26470125040298,76.5098768812068
687,39.10928984269814,39.449009545273846,40.24155635136933,37.92663353502077,-122.89297492077235,-120.79119691074975,-122.06430168577556,-121.0646564537549,-124.40647845629047,-123.71071635745912
688,-280.79492680709575,-279.5874394130062,-280.73511202111354,-277.88700017486474,460.46643540037405,463.327998856401,461.5047862726314,460.4841038748976,509.6704006389023,507.5815659069709
689,62.56825447204204,62.98980023645144,61.52380281560544,61.2160278662934,345.5986613361032,342.57737470584533,344.9204771145634,344.42402617413023,298.02812958322414,299.2731019779528
690,-16.40712451836619,-17.605621590083338,-15.77469928614632,-16.862710210899145,-81.6988319681642,-83.77008804699224,-83.0146547363937,-82.74866703649447,-70.55792365355259,-70.30642486456247
691,-62.37890694281037,-62.968516392509414,-61.26855984540573,-62.229480841970265,628.3880252065753,628.9197060514232,628.1278970242919,626.6287808739356,600.4328542686416,600.9161723563384
692,-156.45997473975933,-157.3225715314066,-156.15877808237394,-157.45685466487336,141.39728782637806,144.4646022826383,142.58269940949833,143.8549170645207,177.3391236639076,179.21121058712714
693,385.08872611489676,386.9154064656789,387.8661446798851,388.6380400834386,933.0883648880122,932.1324268609621,931.4000344559331,932.4448880206389,744.9862685000357,744.1252378360539
694,-121.33659659797569,-121.43105170367437,-121.61723625931373,-121.87069695948816,-136.70686852497138,-137.61176244145926,-137.89438635971396,-137.17740132735838,-91.03827671988226,-88.59301066887389
695,29.313183565386836,28.139255344331985,31.446843314470186,28.462677877557045,68.01632456427602,69.59304292858062,67.91202482618087,68.8143287373278,52.64983751172867,53.69048910711173
696,-622.6640063373327,-623.9854822918273,-623.6116251762626,-624.0147154782835,466.4176107102279,469.19033650220575,469.31210755899605,468.95832773276896,619.4822215304382,620.0217624876154
697,54.00937789944992,55.19942052181742,57.25839095581234,57.32165369177283,91.1822747711246,91.1529717157414,90.3546791794319,90.42648741241982,66.01920823387618,67.60190979402539
698,-89.25198675117412,-88.2103416706708,-87.91449902800535,-87.27298242416532,-295.75569501171265,-296.01729302188255,-296.2385941347738,-294.2603421765076,-246.12589223117797,-245.3902983799336
699,557.0935134277879,557.6655442852183,556.9434870083617,556.2409469794508,-244.09077963305563,-242.15071331412992,-243.28288256332877,-242.0116534369647,-391.66842890303917,-393.671348757622
700,-190.59892268837757,-191.97910524295622,-192.39969955456394,-190.86182363777127,-9.912069383359087,-10.731820713010487,-9.12380668538161,-8.657707802501498,49.79365265320227,47.54327550519888
701,382.0583454816349,383.7800449048827,383.35063552743526,383.8444047266614,-132.06872886928727,-130.56031974582757,-132.65527451005502,-130.20775449221773,-237.74393709637383,-235.8355733505493
702,-531.6216326799331,-533.1498548511416,-531.6111101725123,-532.6854828196039,-308.49098381492814,-306.66670328870424,-308.19584574645995,-308.2284806180945,-124.72987879226528,-125.87334986527935
703,158.32520966672976,160.4872555026803,158.6490416938057,159.29726450006368,-647.5215839332442,-648.3211240217745,-649.6916440920498,-648.5524143359336,-647.6174857086497,-646.7434220840134
704,348.70263985833805,350.8704509295046,349.29012547802506,348.7481609935168,244.1716797501023,243.43742457186727,244.51006599849754,242.76820892597362,122.48848042566634,121.82893170623318
705,243.72345259030106,243.94811189740196,244.3252330093869,244.19845652236697,-362.3540746023852,-361.41968769164885,-360.1044631362825,-360.1792115400529,-407.63078855376597,-406.44696184602986
706,374.51884455651344,376.66196771845364,374.0775943133503,376.58592413994023,331.105790531536,330.8661215079254,331.7476693555046,331.0665619503611,192.79877719588302,192.66742639438652
707,-186.0052099810839,-186.6731688475519,-187.59167180204534,-186.72872683849724,70.32553244914965,69.85955770329521,69.07252137300425,70.07861044611724,120.55797972201813,122.23243448022443
708,-260.3123884111268,-261.13318387847943,-261.7609852094669,-259.3952160642432,-101.59269789740529,-104.81918402756682,-103.3034680408479,-103.84569374376535,-18.080345116507132,-15.813707877916624
709,-193.113422189732,-195.61418240963087,-194.26893193067409,-193.10400957429493,344.0559119089766,344.62178943254133,345.2021077828853,344.71268208459315,374.9795769709239,376.63202348466854
710,132.95676920343774,132.82949223251407,132.8125364201599,131.75598348643084,145.9033283812952,146.62289141196266,144.72950945691963,145.2159890045749,92.65770074438346,92.95674687301805
711,-610.438567720184,-611.0160001154087,-612.3868443865504,-610.2559599056823,-729.8528284676561,-728.1603198413286,-727.3782138643896,-726.1916503786592,-488.0416559450443,-488.6329899225832
712,-357.32011842799454,-356.0211632685606,-357.47361119959106,-356.4306958605245,-1.2118856190529814,-2.0039122685541386,-1.4003856815452647,-0.1261010867253372,106.75912673157671,107.48048640401944
713,-773.5835626352135,-775.0652792328444,-777.4071734165977,-774.4051937903749,-409.6644086732933,-408.36612297275656,-410.53554906300997,-409.9787253558972,-145.71643008100688,-147.8265909025613
714,-246.52389482206834,-244.72139121339345,-244.05006833145612,-244.00198942076628,88.4496879552541,87.57384285872214,89.2157962110387,89.00271349166523,155.7005967136266,156.8586275116225
715,172.42825601597093,172.80164227134,174.1321549836894,171.78801758930993,-117.4719019363448,-116.32133239591727,-117.31193806810747,-116.94288282481004,-157.2129748688853,-159.4818736289214
716,447.2832664222992,448.51833236019326,446.80456279362886,449.45552460379,319.26183136759994,319.45974014815107,319.7115326492141,319.37984731045833,161.2420461247464,163.26011213099562
717,-605.3987652778478,-604.9033167368633,-605.780344447778,-605.5250951055658,-631.8330506182498,-631.044880667544,-632.4566548849524,-631.837117457336,-403.45125857202356,-403.028200698161
718,419.4545123210539,417.2386016193109,417.8138960943126,418.1304167932898,250.66936101017396,249.97992805785708,249.07464921736354,251.0606912484817,105.27551432472036,105.56339096445485
719,-47.35831312782233,-47.24848825501147,-48.45787633047109,-47.91703005034588,103.78086528315265,102.50545179516574,103.04775140913773,102.6985661564176,109.84308868671822,108.32019161607906
720,783.9810428686636,783.9695383186481,784.1479161842677,783.0712431829991,-203.5634999173427,-205.43239731706203,-205.4184682310569,-207.36949844411953,-427.6170327027678,-425.7175583543491
721,131.57616800156723,135.4668199688741,135.49946805536302,132.9709867279919,-409.9881184734648,-408.147766976173,-409.23918090549813,-409.1616193018708,-418.11090152829235,-419.1762676665018
722,-59.4329043319848,-59.93853222308251,-57.64671643672912,-58.771614114541514,-219.3950431952776,-218.06591159183876,-219.18402066187403,-218.6959360737947,-185.34890183921567,-186.26820513332024
723,-172.34498329628016,-174.48606776773224,-171.95224853126345,-173.0368381348452,694.3947974952857,696.0838183924872,695.5516406348279,694.6611887094858,697.0155767075865,697.5040644358663
724,-347.65728841492404,-349.2327081091508,-348.80971846526035,-350.36758951249806,-296.7348674148136,-297.8200731181717,-294.73797039491757,-297.1362985861695,-166.88263027610884,-169.88674570944437
725,294.26520990976303,294.4636260023912,294.27705914076245,293.485816317484,-130.87866608641113,-128.25181470075628,-128.2161226914956,-130.1660030184852,-207.29526563366414,-207.35753871532643
726,-71.33374883748502,-70.32178875896686,-67.86313852039625,-69.68500968462597,426.1452312633896,423.97135182517405,425.1109432309766,422.80805067064955,413.8799238450967,412.8382686083423
727,222.6542718656488,220.68159227104832,220.53260017051684,223.48713903137045,-362.741649507612,-359.18936224573764,-360.7524884657947,-360.6164744684924,-401.8589869329166,-401.43408829772994
728,-41.77616324986191,-43.42954832590512,-44.11383087443946,-43.71378905208045,209.81227660114342,214.48040148819962,211.17867196026063,211.88689234674956,206.98403736117262,208.37487589240806
729,-150.62660194192006,-151.16141712440592,-150.23881259285073,-149.51098401492948,-628.2184381271938,-630.0269606152469,-629.4876651023435,-629.4570707874049,-538.4540641460969,-538.9806999393326
730,47.65843459952628,46.980939765234766,48.16844629207789,48.826781461819394,-42.93243760857354,-44.0657963419673,-42.11502087804498,-41.736025126689114,-55.494063690448,-51.83842787013132
731,-239.3982475936585,-239.60016831223268,-240.66308799505717,-240.0119688655702,-75.68889239013365,-77.87604923372899,-76.83791456140511,-75.4662545509382,-0.4441689793665442,0.5966883446516895
732,-112.88286767484402,-112.44096214927282,-113.85796428355776,-109.84471895521469,328.6781266582119,330.18952570710496,328.347044100112,329.59262647584154,339.80294861368225,340.5928981684185
733,-51.35281060973267,-50.25013079935428,-52.44663634289845,-49.68648580041215,414.12069599048334,413.72328616412904,413.9896545114672,414.2245817839039,399.38370424701844,397.9283934478267
734,-557.3450718497131,-558.447040515381,-559.303309411794,-556.0485360092667,287.6153442579359,286.248404000777,287.813175209459,286.2142249533532,432.81888141997734,432.6685402086064
735,734.4423273918013,734.4996689714181,736.3291654484132,733.4718666321481,109.67233669602413,109.2454109040644,108.22254230463922,109.99007396418038,-119.80758322451884,-119.64654434488114
736,-301.4449299569018,-302.6691505702726,-301.7788862861311,-301.117852315442,-326.62138939805635,-325.72509015983195,-325.47058217677807,-325.365761258927,-210.4724745870646,-211.43501270154334
737,199.14614469414983,199.31554683523916,197.61788938526547,198.43736026521674,175.14062086706787,172.74664157819925,172.48643738974735,172.23586740988395,100.58033110250024,101.38774555122923
738,167.21493750716544,164.20660971818282,166.51126276241672,168.23406003807636,-349.62967000140065,-350.37843869624845,-351.7307818158319,-349.2240422682097,-373.59010776822186,-374.5178019492238
739,-216.53757219449415,-216.4243703158589,-216.76949437590244,-216.23840248203908,-149.08763307033374,-149.38745027963995,-148.39212489076866,-147.32315893288163,-72.47170720970344,-72.11357866529629
740,141.90433137100405,143.4081545947819,144.17695496394063,142.20838739388788,-94.22847789551999,-93.5552048420777,-93.4455719566361,-93.98959096598531,-127.97140849974693,-129.26885603693336
